timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
244699420000000,0.79542077,0.27211666,-0.25328445,-0.2518292,-0.39446622,-0.120493166,0.37249222,-0.6611162,0.58449644,-0.28729597
244699440000000,0.0,0.0,0.0,-0.25030205,-0.37782016,-0.17012598,0.37244424,-0.66417193,0.58265656,-0.2840286
244699460000000,0.625575,-0.17429543,-0.32239246,-0.19425514,-0.36483926,-0.2144137,0.3726606,-0.6671627,0.5804135,-0.28131524
244699480000000,0.3975569,-0.16694355,-0.3315959,-0.15409076,-0.32559118,-0.26710084,0.3727708,-0.6701961,0.57781714,-0.27929646
244699500000000,0.23484841,-0.15100002,-0.2221756,-0.087964594,-0.31444287,-0.32513303,1.0,0.0,0.0,0.0
244699540000000,0.325464,0.31582642,-0.09094238,0.0,0.0,0.0,1.0,0.0,0.0,0.0
244699560000000,0.48689705,0.21197653,-0.12871218,0.0,0.0,0.0,1.0,0.0,0.0,0.0
244699580000000,0.0,0.0,0.0,-0.059864793,-0.49205196,-0.54000485,1.0,0.0,0.0,0.0
244699600000000,0.4875257,-0.2072115,-0.3593135,0.0,0.0,0.0,0.37704897,-0.69333667,0.55090755,-0.27132875
244699620000000,0.0,0.0,0.0,-0.049021937,-0.3911065,-0.51053065,0.37744597,-0.69737893,0.54602903,-0.27027667
244699640000000,0.11849485,-0.4748726,0.33479738,0.0,0.0,0.0,0.37784484,-0.7004018,0.54204804,-0.2699158
244699660000000,0.0,0.0,0.0,0.10751228,-0.2678644,-0.35369098,0.379306,-0.7024146,0.5382787,-0.27017942
244699680000000,-0.07393539,-0.8702364,0.84987926,0.28069258,-0.310625,-0.32635477,0.38251704,-0.70363116,0.53395903,-0.2710567
244699700000000,-0.027719855,-0.7609844,0.5365124,0.43417248,-0.34406984,-0.32986724,0.38665363,-0.7045819,0.529092,-0.27225912
244699720000000,0.019328773,-0.35308456,0.21347809,0.4961753,-0.33826664,-0.39935315,0.39092213,-0.7056896,0.5235183,-0.2740633
244699740000000,-0.028948471,0.17377758,0.11734867,0.48716503,-0.2939789,-0.39706242,1.0,0.0,0.0,0.0
244699760000000,0.0025480539,0.6698103,0.02654457,0.36392298,-0.2680171,-0.35277468,0.3977626,-0.7077858,0.51363224,-0.27750003
244699780000000,0.03594973,0.80899906,0.0093688965,0.20082195,-0.20693061,-0.25381452,0.3994392,-0.70887667,0.51054317,-0.2780071
244699800000000,0.0,0.0,0.0,0.05467244,-0.13240504,-0.15012014,0.39999852,-0.7097937,0.50888985,-0.27789432
244699820000000,-0.014762044,0.9544306,0.0049648285,0.0,0.0,0.0,0.39956895,-0.7103082,0.5088338,-0.2772997
244699840000000,0.0,0.0,0.0,-0.14431691,0.044593163,0.103847094,1.0,0.0,0.0,0.0
244699860000000,0.07663516,0.6994219,-0.029598713,-0.17333302,0.10903945,0.22876903,0.39733753,-0.7093848,0.51289535,-0.27538067
244699900000000,0.20237039,-0.0563612,-0.07927656,-0.04260785,0.11636983,0.30863968,0.39642218,-0.7061566,0.5188414,-0.2738539
244699920000000,0.24989973,-0.28747845,-0.123188496,0.0,0.0,0.0,1.0,0.0,0.0,0.0
244699940000000,0.0,0.0,0.0,0.06536258,0.07162395,0.14920384,0.39738894,-0.7032522,0.52194965,-0.27401993
244699960000000,0.25117838,-0.4527731,0.16068125,0.0,0.0,0.0,0.3977406,-0.7026542,0.5222966,-0.27438286
244699980000000,0.22432211,-0.56985664,0.3034196,0.0,0.0,0.0,0.39768234,-0.7024567,0.52235276,-0.27486533
244700000000000,0.09084639,-0.7135811,0.499341,0.034513887,0.055283304,-0.019394971,0.3975618,-0.7022846,0.5223218,-0.27553755
244700020000000,0.08284843,-0.6857538,0.60640526,0.0,0.0,0.0,0.398029,-0.7017935,0.52212584,-0.27648398
244700040000000,0.14005955,-0.36798954,0.58660316,0.1872302,0.03726278,0.0047342055,0.39929792,-0.7008402,0.5217271,-0.27782217
244700060000000,0.12213744,-0.12503147,0.46438313,0.24144448,0.06093381,0.01985312,1.0,0.0,0.0,0.0
244700080000000,0.0,0.0,0.0,0.23854288,0.087964594,0.03726278,1.0,0.0,0.0,0.0
244700100000000,0.094970435,0.36337376,0.15465307,0.17104226,0.10445796,0.046578474,0.40286824,-0.69692624,0.5216417,-0.2826322
244700120000000,0.13504511,0.41200352,0.001396656,0.07086037,0.12140947,0.05955936,0.40284055,-0.6960135,0.52237254,-0.28356946
244700140000000,0.16553329,0.33673477,-0.05433178,0.0,0.0,0.0,1.0,0.0,0.0,0.0
244700160000000,0.0,0.0,0.0,-0.01282817,0.17852537,0.10980303,0.40153885,-0.6941594,0.5250561,-0.28500077
244700180000000,0.17838475,0.3128376,0.051599026,-0.038331795,0.20082195,0.14248432,0.40062115,-0.6929758,0.5269765,-0.28562725
244700200000000,0.20509815,0.15818119,0.15772104,0.0,0.0,0.0,1.0,0.0,0.0,0.0
244700220000000,0.21971516,-0.020691872,0.17355728,-0.105832405,0.21456642,0.19349156,0.39810997,-0.69057924,0.53174275,-0.28610915
244700240000000,0.24737205,-0.17164326,0.12267017,0.0,0.0,0.0,0.39676148,-0.6893562,0.53433913,-0.28609446
244700260000000,0.2934664,-0.25753117,0.054294586,-0.10125092,0.20631973,0.21456642,0.395568,-0.688034,0.5369135,-0.28611025
244700280000000,0.2489095,-0.3702793,-0.006011963,-0.05665775,0.2171626,0.2182316,0.3946552,-0.6864552,0.53942186,-0.2864449
244700300000000,0.20323397,-0.27878094,0.07026625,-0.03268129,0.2264783,0.20891592,0.39382964,-0.6847766,0.54184496,-0.28702486
244700320000000,0.14246705,-0.19223118,0.0583539,0.0,0.0,0.0,1.0,0.0,0.0,0.0
244700340000000,0.13283049,-0.21671581,0.07270002,0.04810564,0.19043724,0.14721853,1.0,0.0,0.0,0.0
244700380000000,0.0468584,0.032500267,0.1146636,0.18066339,0.15775596,0.100334615,0.39392012,-0.6783623,0.5472437,-0.2918491
244700400000000,0.048212737,0.13934612,0.08543539,0.18448131,0.1441642,0.099571034,0.39468923,-0.67667776,0.54791826,-0.29345062
244700420000000,0.0,0.0,0.0,0.0,0.0,0.0,0.39531657,-0.67496425,0.548802,-0.2948976
