timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z
3449260000000,-2.9723024,3.1941395,-1.0584013,0.9775371,-0.23151793,-2.2079725,0.28518444,0.29345626,0.652916,-0.63738054
3449280000000,-2.8652086,3.976949,-1.3706278,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3449300000000,0.0,0.0,0.0,0.0,0.0,0.0,0.330733,0.3524032,0.6289376,-0.6089869
3449320000000,-0.7068281,3.2597768,-1.0106332,0.5707009,-0.26389378,-1.6230689,0.32138044,0.34405738,0.6296441,-0.6179705
3449340000000,-0.37899446,3.521894,-0.99778247,0.50518554,-0.2284636,-1.3581061,0.3121439,0.3350347,0.6306344,-0.6265926
3449360000000,-0.11269426,3.8015733,-1.0004759,0.46074513,-0.18051068,-1.0662653,0.30577788,0.32660094,0.63140637,-0.63337016
3449380000000,0.041751385,4.0924406,-1.0636796,0.37751472,-0.12660182,-0.75518215,1.0,0.0,0.0,0.0
3449400000000,0.12270594,4.22158,-1.0771648,0.29458976,-0.076816306,-0.40698898,0.29659283,0.3177586,0.6307744,-0.64279544
3449420000000,0.2251234,4.203521,-1.0742364,0.25900686,-0.027183503,-0.03634648,0.2949324,0.3171621,0.62951887,-0.6450807
3449440000000,0.0,0.0,0.0,0.22785273,0.0346666,0.3378085,0.29545563,0.31916276,0.62737334,-0.6459442
3449460000000,0.20705366,3.9922442,-1.0581646,0.14523321,0.10216721,0.6962337,0.29802626,0.32379422,0.6245565,-0.64518756
3449480000000,0.0656085,3.8635745,-1.0539742,0.027947085,0.15500705,1.0532844,0.3028351,0.33066863,0.6214602,-0.6424457
3449500000000,-0.03222847,3.5949018,-0.995118,-0.07376198,0.21426098,1.3976597,1.0,0.0,0.0,0.0
3449520000000,0.0,0.0,0.0,0.0,0.0,0.0,0.3188899,0.35080233,0.6140799,-0.63099366
3449540000000,-0.43867397,2.6029031,-0.74361014,0.0,0.0,0.0,0.33035854,0.36585763,0.60886604,-0.6215252
3449560000000,-0.5351505,1.4972134,-0.51686,-0.2125811,0.4689918,2.303573,1.0,0.0,0.0,0.0
3449580000000,-0.8866043,0.824734,-0.4219926,-0.2967278,0.5332854,2.5357015,0.37066182,0.42255417,0.58905435,-0.5805797
3449600000000,-1.1644545,-0.04317665,-0.32499105,-0.34132096,0.6204864,2.6984973,0.38391334,0.4400676,0.5817604,-0.5661324
3449620000000,0.0,0.0,0.0,0.0,0.0,0.0,0.39682275,0.4584672,0.5738555,-0.5504811
3449640000000,-2.063179,-1.9683976,0.06784928,-0.032223143,0.77274454,2.826779,0.40849346,0.47791144,0.5646256,-0.53472584
3449660000000,-2.1454964,-2.8474698,0.50965106,0.32406402,0.80909103,2.7795897,0.4181774,0.49840188,0.5534166,-0.5200512
3449680000000,0.0,0.0,0.0,0.72784597,0.8801041,2.6623034,1.0,0.0,0.0,0.0
3449700000000,0.0,0.0,0.0,0.0,0.0,0.0,0.42709917,0.54244065,0.52598894,-0.4966689
3449720000000,-1.8128166,-4.5774946,1.3338068,1.4437801,1.0768027,2.2536347,0.4257476,0.565113,0.51128846,-0.48782215
3449740000000,0.0,0.0,0.0,1.5525141,1.1155926,1.9976821,0.42134932,0.58770716,0.49625903,-0.4804083
3449760000000,-1.4292698,-4.6895175,2.2736306,1.3726143,1.1151345,1.7238617,0.4155527,0.6081772,0.4828643,-0.4735806
3449780000000,-1.2218418,-5.051039,2.8406458,0.0,0.0,0.0,0.40971717,0.6259425,0.47185856,-0.4665589
3449800000000,-0.97208977,-5.403669,3.4440951,1.1100949,0.9757045,1.2040154,0.40240833,0.6424657,0.46114317,-0.46114257
3449820000000,-0.74886036,-5.344266,3.898078,0.88163126,0.82451534,0.9540188,1.0,0.0,0.0,0.0
3449840000000,-0.4392233,-5.2316885,4.1630893,0.54443365,0.643852,0.7263188,0.39146468,0.66509724,0.4471234,-0.4521966
3449860000000,-0.113832474,-5.173475,4.236742,0.0,0.0,0.0,0.3880145,0.6679885,0.44548213,-0.45252833
3449880000000,0.22531796,-4.9729257,4.124605,-0.076052725,0.25167647,0.3294091,0.38270792,0.6604046,0.44895658,-0.464584
3449900000000,0.5972214,-4.547388,3.747492,-0.25244007,0.045662176,0.16371189,1.0,0.0,0.0,0.0
3449920000000,0.83243084,-3.999382,3.1710014,-0.3315471,-0.14905111,0.004276057,0.36363176,0.61358315,0.46760625,-0.5221419
3449940000000,0.83958817,-3.6921988,2.7207007,-0.3408628,-0.32528573,-0.15668693,0.35911593,0.59567463,0.47465193,-0.5393633
3449960000000,0.6950073,-3.6068735,2.4310002,-0.28924468,-0.4980079,-0.31810808,0.35576427,0.5892121,0.47400326,-0.54916465
3449980000000,0.5123234,-3.584086,2.1630573,-0.21410827,-0.65576386,-0.4961753,0.35692617,0.5816726,0.47627005,-0.5544616
3450000000000,0.3557024,-3.505713,1.7950459,-0.19624045,-0.7640397,-0.7089091,0.3548057,0.5762015,0.4748185,-0.5627187
3450020000000,0.06324768,-3.2356758,1.5973909,-0.25030205,-0.84589565,-0.946383,0.35505018,0.56671965,0.47800335,-0.5694568
3450040000000,-0.38672352,-2.9679403,1.368905,-0.35918877,-0.9334021,-1.2046263,0.35181856,0.55789775,0.47923404,-0.5790585
3450060000000,-0.9409504,-2.6794798,0.9696021,-0.5467244,-1.0283916,-1.5120442,0.3510512,0.5439633,0.4859085,-0.58716255
3450080000000,-1.4618206,-2.6823926,0.34195352,-0.8414669,-1.118647,-1.9168952,0.34736815,0.5289232,0.49272522,-0.59732527
3450100000000,-2.0614061,-2.5216684,-0.45690992,-1.0934488,-1.1441506,-2.3634377,0.34523106,0.507774,0.5060109,-0.6057508
3450120000000,-2.718791,-2.3179033,-0.91050047,-1.2563971,-1.1508701,-2.856406,0.33879024,0.48515713,0.5203047,-0.6157328
3450140000000,-3.3702202,-1.9540689,-1.0159159,-1.1633929,-1.1120802,-3.2847753,0.33143607,0.45737904,0.5390119,-0.6248365
3450160000000,-3.901493,-1.1477847,-0.9971261,-0.9447031,-1.07665,-3.6289978,0.31894115,0.4290708,0.55660075,-0.63590133
3450180000000,-4.097376,-0.12970638,-1.0940133,-0.8324566,-1.0725267,-3.879147,0.30423278,0.3981467,0.574403,-0.6472889
3450200000000,-4.004138,0.57547903,-1.1308633,-0.71868294,-1.0288498,-3.9477167,0.2875829,0.36593503,0.591468,-0.6584476
3450220000000,-3.7896814,1.2168422,-1.1527884,-0.472657,-0.946383,-3.8147008,0.26976678,0.33439952,0.60640335,-0.66908735
3450240000000,-3.484383,2.2001667,-1.3179281,-0.1769982,-0.8724683,-3.5343137,1.0,0.0,0.0,0.0
3450260000000,-3.0367446,3.3731303,-1.5775553,0.02977968,-0.8002335,-3.1606169,0.23478429,0.27966735,0.62561727,-0.689395
3450280000000,0.0,0.0,0.0,0.16554448,-0.70096785,-2.7360654,0.22086047,0.2586199,0.6307155,-0.69752014
