accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sensor,timestamp
0.0,0.0,0.0,-0.13561209,-0.056963183,0.0071776668,1.0,0.0,0.0,0.0,gyroscope,7566340974247
-0.049929738,0.47046804,-0.05379677,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,7566340974247
0.0,0.0,0.0,0.0,0.0,0.0,0.36283156,-0.021057528,-0.29093298,0.8850242,rotation_vector,7566380860586
0.10278487,-0.30437994,0.1694746,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,7566380860586
0.0,0.0,0.0,0.0,0.0,0.0,0.36282426,-0.020761406,-0.29103136,0.8850019,rotation_vector,7566400819014
0.0,0.0,0.0,0.049480084,-0.021991149,-0.017104227,1.0,0.0,0.0,0.0,gyroscope,7566400819014
0.0,0.0,0.0,0.0,0.0,0.0,0.3630422,-0.020231122,-0.29020628,0.88519573,rotation_vector,7566420777443
0.0,0.0,0.0,0.12858713,-0.0030543262,-0.011148291,1.0,0.0,0.0,0.0,gyroscope,7566440720611
0.05614829,-0.11915207,0.046045303,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,7566420777443
0.03926897,0.16307116,-0.0830698,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,7566440720611
0.0,0.0,0.0,0.111635625,-0.004581489,-0.025961773,1.0,0.0,0.0,0.0,gyroscope,7566420777443
-0.052908063,0.08284521,0.07072449,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,7566480561175
0.0,0.0,0.0,0.0,0.0,0.0,0.36349297,-0.018687185,-0.2866594,0.8861998,rotation_vector,7566480561175
-0.0025960207,0.024755478,0.069187164,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,7566460663782
0.0,0.0,0.0,0.0,0.0,0.0,0.36327,-0.019698257,-0.28909808,0.8854769,rotation_vector,7566440720611
0.0,0.0,0.0,0.12782355,0.0010690142,-0.014660766,1.0,0.0,0.0,0.0,gyroscope,7566480561175
0.0,0.0,0.0,0.0,0.0,0.0,0.36332643,-0.019162996,-0.28791282,0.88585156,rotation_vector,7566460663782
0.0,0.0,0.0,0.13591751,0.0041233404,-0.009773844,1.0,0.0,0.0,0.0,gyroscope,7566460663782
-0.03235352,0.14286137,0.11789894,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,7566500458570
0.0,0.0,0.0,0.0,0.0,0.0,0.36382645,-0.017528601,-0.2846102,0.88674694,rotation_vector,7566520462774
-0.03046453,0.07294941,0.018734932,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,7566520462774
0.0,0.0,0.0,0.12018774,-0.0154243475,-0.026572637,1.0,0.0,0.0,0.0,gyroscope,7566500458570
0.0,0.0,0.0,0.0,0.0,0.0,0.36367288,-0.018126525,-0.2856282,0.88647056,rotation_vector,7566500458570
0.0,0.0,0.0,0.105832405,-0.012675454,0.008246681,1.0,0.0,0.0,0.0,gyroscope,7566520462774
0.0,0.0,0.0,0.0,0.0,0.0,0.36375782,-0.017159317,-0.28383064,0.8870321,rotation_vector,7566540466979
0.0,0.0,0.0,0.0,0.0,0.0,0.36316,-0.017033204,-0.28399348,0.88722736,rotation_vector,7566580292283
0.12267852,-0.31297207,-0.011292458,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,7566600281229
0.0,0.0,0.0,0.10125092,0.007330383,0.0076358155,1.0,0.0,0.0,0.0,gyroscope,7566620270176
0.0,0.0,0.0,-0.007788532,-0.008552114,0.029474247,1.0,0.0,0.0,0.0,gyroscope,7566560379630
0.0361588,0.23359776,0.029525757,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,7566640213344
-0.021785855,0.21576929,-0.03562069,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,7566660156515
-0.0078372955,0.32294273,-0.13159657,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,7566540466979
0.0,0.0,0.0,0.0,0.0,0.0,0.3634298,-0.01701312,-0.28356916,0.8872531,rotation_vector,7566560379630
0.0,0.0,0.0,0.06994407,-0.0125227375,0.016493361,1.0,0.0,0.0,0.0,gyroscope,7566540466979
0.037133455,0.46712923,-0.005926132,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,7566560379630
0.0,0.0,0.0,-0.025350908,-0.03863723,0.01572978,1.0,0.0,0.0,0.0,gyroscope,7566580292283
0.0,0.0,0.0,0.0,0.0,0.0,0.36301306,-0.0167082,-0.28409612,0.8872608,rotation_vector,7566600281229
-0.06025839,0.08156109,0.015182495,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,7566580292283
0.0,0.0,0.0,0.055283304,-0.009162978,0.0032070426,1.0,0.0,0.0,0.0,gyroscope,7566600281229
0.0,0.0,0.0,0.07544186,-0.004886922,0.014966198,1.0,0.0,0.0,0.0,gyroscope,7566640213344
0.0,0.0,0.0,0.0,0.0,0.0,0.36236098,-0.015769815,-0.28129742,0.8884355,rotation_vector,7566719955506
0.0,0.0,0.0,0.0,0.0,0.0,0.36295086,-0.016116587,-0.28230312,0.88786936,rotation_vector,7566640213344
0.06252122,0.0015249252,-0.019656181,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,7566620270176
0.0,0.0,0.0,0.0,0.0,0.0,0.36302942,-0.016441489,-0.28321126,0.88754195,rotation_vector,7566620270176
0.0,0.0,0.0,0.04917465,-0.0125227375,0.019242255,1.0,0.0,0.0,0.0,gyroscope,7566660156515
0.0,0.0,0.0,0.0,0.0,0.0,0.36278734,-0.015864985,-0.2818319,0.8880903,rotation_vector,7566660156515
0.043955445,0.14322042,0.00385952,0.0,0.0,0.0,1.0,0.0,0.0,0.0,linear_acceleration,7566680053907
0.0,0.0,0.0,0.0,0.0,0.0,0.36257958,-0.015664896,-0.28151083,0.8882806,rotation_vector,7566680053907
0.0,0.0,0.0,0.029168816,-0.002443461,0.020616703,1.0,0.0,0.0,0.0,gyroscope,7566680053907
0.0,0.0,0.0,0.005955936,0.003970624,0.01450805,1.0,0.0,0.0,0.0,gyroscope,7566699951302
